med_code_id,term,snomed_ct_concept_id,observations
14811251000006118,Diabetes Distress Scale 17 item Interpersonal Distress score,1370000000000000.0,2
14811231000006113,Diabetes Distress Scale 17 item Regimen Distress score,1370000000000000.0,2
14811211000006119,Diabetes Distress Scale 17 item Physician Distress score,1370000000000000.0,2
189701000000116,Insulin autoimmune syndrome without complication,408539000.0,2
14728721000006117,Neovascular glaucoma due to diabetes mellitus type 2,1196922005.0,2
1977131000006118,Adverse reaction to Insulin Human,1980000000000000.0,2
3514795011,Hyperosmolar hyperglycaemic coma due to diabetes mellitus without ketoacidosis,735537007.0,2
5109461000006115,Diabetes type 2 on insulin,237599002.0,2
5128751000006113,Diabetic thick skin syndrome,238983004.0,2
5030771000006114,Diabetic traction retinal detachment,232023006.0,2
356110010,"Megaloblastic anaemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness",237617006.0,2
354671000006113,[X] Adverse reaction to insulins and antidiabetic agents NOS,430400006.0,2
1031051000006113,Adverse reaction to Protamine Zinc Bovine Insulin,1030000000000000.0,2
1841481000006111,Diabetic foot screening invitation second letter,1840000000000000.0,2
1853141000006111,In-house diabetes foot screening,1850000000000000.0,2
1999901000006113,Adverse reaction to Glucorx Allpresan Diabetic,2000000000000000.0,2
13966641000006115,Newly diagnosed diabetes mellitus type 1,870528001.0,2
7968881000006119,Proliferative diabetic retinopathy due to type 2 diabetes mellitus,1500000000000.0,2
3634971000006115,Insulin pump,69805005.0,2
4392131000006114,Diabetic sensory polyneuropathy,127011001.0,2
8428511000006111,Seen in community diabetes antenatal clinic,1050000000000000.0,2
6041431000006111,Mixed diabetic maculopathy,314015001.0,2
6866781000006116,On examination - right chronic diabetic foot ulcer,414906009.0,2
8098311000006115,DAFNE (dose adjustment for normal eating) diabetes structured education programme completed,306000000000000.0,2
6969931000006116,Diabetes type 2 with neurological disorder,421326000.0,2
6977421000006110,Ketoacidosis in type II diabetes mellitus,421750000.0,2
6953871000006115,Ketoacidosis in diabetes mellitus,420422005.0,2
6953891000006119,Diabetic acidosis,420422005.0,2
6985411000006117,Diabetic skin ulcer,422183001.0,2
6022871000006116,Clinically significant diabetic macular oedema,312911008.0,2
8352721000006117,Diabetic medicine service,963000000000000.0,2
14083831000006112,Retinopathy due to type 1 diabetes mellitus,420789003.0,2
14083941000006112,Disorder of nervous system due to type 1 diabetes mellitus,421468001.0,2
14128861000006110,No evidence of diabetic nephropathy,874908001.0,2
14077861000006116,Focal exudative maculopathy due to diabetes mellitus,314011005.0,2
12705071000006113,Gastroparesis due to type 1 diabetes mellitus,713702000.0,2
14083931000006119,Hypoglycaemic coma due to type 1 diabetes mellitus,421437000.0,2
12085071000006114,Mild nonproliferative diabetic retinopathy of right eye,769183005.0,2
5809871000006117,Insulin allergy,294714000.0,2
14083771000006118,Exudative maculopathy due to type 1 diabetes mellitus,420486006.0,2
12085211000006112,Moderate nonproliferative diabetic retinopathy of left eye,769186002.0,2
12224761000006115,Severe NPDR (nonproliferative diabetic retinopathy),312905005.0,2
14073061000006116,Abnormal metabolic state due to diabetes mellitus,237620003.0,2
4383621000006112,Diabetic mixed sensory-motor polyneuropathy,126534007.0,2
8084961000006111,Diabetes type II review,279000000000000.0,2
8440231000006115,Eating disorder co-occurrent with diabetes mellitus type 1,1070000000000000.0,2
96244016,Protein-deficient diabetes mellitus,57886004.0,2
913941000006114,Peripheral angiopathy due to type 1 diabetes mellitus,31200000000000.0,2
6443801000006114,Insulin administration assessment,385792008.0,2
6444101000006119,Diabetic care management,385806006.0,2
913521000006113,Neurological disorder with type 1 diabetes mellitus,421468001.0,2
2575271000006113,Maternal diabetes mellitus with hypoglycemia affecting fetus OR newborn,4783006.0,2
2609971000000114,Referred by Diabetes UK roadshow clinician,1030000000000000.0,2
719561000006110,Malnutrition-related diabetes mellitus with multiple comps,190411003.0,2
2900951000006115,Diabetic eye disease,25093002.0,2
7306751000006110,Brittle type 2 diabetes mellitus,445353002.0,2
5976641000006118,Admission to diabetic department,308253000.0,2
8044171000006110,Neuropathic toe ulcer due to type 2 diabetes mellitus,140000000000000.0,2
7318191000006115,Change in insulin dose,446047003.0,2
14057821000006112,Radiculoplexus neuropathy due to diabetes mellitus,39181008.0,2
7812131000006119,Diabetic retinopathy absent,721103006.0,2
7968751000006116,Diabetes mellitus type 2 without retinopathy,1480000000000.0,2
3938481000006117,Impaired glucose tolerance associated with insulin receptor abnormality,88512005.0,2
7966931000006114,Angina associated with type 2 diabetes mellitus,791000000000.0,2
7966611000006114,Chronic kidney disease stage 5 due to type 2 diabetes mellitus,711000000000.0,2
8120401000006111,Hyperosmolar coma due to secondary diabetes mellitus,369000000000000.0,2
14072611000006117,Proliferative retinopathy with neovascularisation elsewhere than the optic disc due to diabetes mellitus,232022001.0,2
3039941000006118,Pineal hyperplasia AND diabetes mellitus syndrome,33559001.0,2
6515471000006118,On examination - diabetic maculopathy absent both eyes,390855002.0,2
719471000006119,Malnutrit-related diabetes mellitus with unspec complics,190411003.0,1
7966791000006111,Chronic kidney disease stage 1 due to type 2 diabetes mellitus,751000000000.0,1
7863801000006113,Lumbosacral plexopathy co-occurrent and due to diabetes mellitus,724997001.0,1
7288191000006110,Type 2 diabetes mellitus well controlled,444110003.0,1
7500351000006110,Renal cysts and diabetes syndrome,609572000.0,1
719481000006116,Malnutrit-related diabetes mellitus wth ophthalmic complicat,421256007.0,1
719591000006119,Malnutrition-related diabetes mellitus wth neuro complicatns,420683009.0,1
720311000006119,Malnutrit-relat diabetes mellitus with other spec comps,190411003.0,1
7966761000006115,Chronic kidney disease stage 2 due to type 2 diabetes mellitus,741000000000.0,1
933231000006118,Hypo states in diabetes,658000000000000.0,1
7966571000006116,Mixed hyperlipidaemia associated with type II diabetes mellitus,701000000000.0,1
7708081000006116,Gastroparesis due to diabetes mellitus,713704004.0,1
8024771000006113,Rubeosis iridis due to type 1 diabetes mellitus,82600000000000.0,1
8012071000006112,Type II diabetes on insulin,24500000000000.0,1
8035211000006110,Dyslipidemia with high density lipoprotein below reference range and triglyceride above reference range due to type 2 diabetes mellitus,111000000000000.0,1
8033291000006116,Pre-existing diabetes mellitus in mother complicating childbirth,106000000000000.0,1
8026041000006113,Forefoot ulcer due to type 2 diabetes mellitus,87500000000000.0,1
8027491000006113,Chronic kidney disease stage 5 due to type 1 diabetes mellitus,90800000000000.0,1
7969001000006112,Foot ulcer due to type 2 diabetes mellitus,1520000000000.0,1
7613941000006113,Diabetic glomerulosclerosis,707221002.0,1
7809991000006111,Insulin refused,720971004.0,1
7804621000006115,Not suitable for DESMOND (Diabetes Education and Self Management for Ongoing and Newly Diagnosed) program,720504004.0,1
7708051000006112,Gastroparesis due to diabetes mellitus type I,713702000.0,1
913821000006111,Type I diabetes mellitus with polyneuropathy,713705003.0,1
6546281000006117,On examination - Right diabetic foot - ulcerated,394673007.0,1
913911000006110,Type I diabetes mellitus with diabetic cataract,421920002.0,1
3516393017,Insulin infusion rate,736101003.0,1
913791000006119,Type I diabetes mellitus with mononeuropathy,420918009.0,1
1132361000006110,"Adverse reaction to Insulin zinc suspension (human, prb)",1130000000000000.0,1
3636752017,Acute complication co-occurrent and due to diabetes mellitus,762489000.0,1
3513752015,Absence of lower limb due to diabetes mellitus,735200002.0,1
5981421000006112,Insulin injection,308755006.0,1
84791000006110,Polyneuropathy due to diabetes mellitus type I,713705003.0,1
84681000006118,Type I diabetes mellitus with arthropathy,314893005.0,1
498512013,Genetic syndromes of diabetes mellitus,5969009.0,1
1013681000006117,Adverse reaction to Short-Acting Insulin Preparations,1010000000000000.0,1
1020731000006114,Adverse reaction to Insulin Zinc Suspension Lente (Evans),1020000000000000.0,1
1048331000006114,Adverse reaction to Insulin Glulisine,1050000000000000.0,1
1039391000006117,"Adverse reaction to U100 Insulin Sterile, Single Use",1040000000000000.0,1
1132371000006115,Adverse reaction to Insulin zinc suspension (bovine and porcine),1130000000000000.0,1
1133641000006111,Adverse reaction to Porcine Neutral Insulin,1130000000000000.0,1
1099341000006117,Adverse reaction to Insulin Zinc Suspension,1100000000000000.0,1
1128051000006111,Adverse reaction to U 100 Insulin Syringe,1130000000000000.0,1
1131211000006113,Adverse reaction to Insulin zinc suspension mixed bovine,1130000000000000.0,1
1128561000006115,Adverse reaction to Insulin Lispro Protamine Suspension,1130000000000000.0,1
1137501000006119,Adverse reaction to Human Neutral Soluble Insulin,1140000000000000.0,1
1137491000006110,Adverse reaction to Biphasic Isophane Insulin (Human),1140000000000000.0,1
1118121000006110,"Adverse reaction to Isophane insulin (human, crb)",1120000000000000.0,1
1119321000006119,Adverse reaction to Insulin Soluble Aspart,1120000000000000.0,1
1140951000006112,Adverse reaction to Insulin Isophane Bovine,1140000000000000.0,1
1140501000006116,Adverse reaction to Soluble Insulin,1140000000000000.0,1
1067271000006114,Adverse reaction to Human Initard 50/50 Insulin,1070000000000000.0,1
1063651000006112,"Adverse reaction to Isophane Insulin (Human, Prb)",1060000000000000.0,1
5997431000006115,Diabetic liaison nurse,310185003.0,1
8099301000006111,Did not attend DAFNE (dose adjustment for normal eating) diabetes structured education programme,307000000000000.0,1
6961081000006118,Gangrene associated with type 1 diabetes mellitus,420825003.0,1
11931121000006112,Diabetes Distress Scale 17 item,909000000000000.0,1
14077381000006115,Hyperosmolar non-ketotic state due to diabetes mellitus,310505005.0,1
14072621000006113,Traction detachment of retina due to diabetes mellitus,232023006.0,1
14015311000006110,Coronary artery disease due to type 2 diabetes mellitus,1.69e+16,1
14071211000006113,Multiple complications due to type 2 diabetes mellitus,190388001.0,1
13810171000006113,Vitreous haemorrhage due to diabetes mellitus,312910009.0,1
13947541000006114,Administration of insulin using insulin pump,846663002.0,1
13953211000006119,Ulcer of left foot due to diabetes mellitus,860978005.0,1
13953421000006114,At low risk of ulcer of left foot due to diabetes mellitus,863880004.0,1
12085121000006114,Mild nonproliferative diabetic retinopathy of left eye,769184004.0,1
12085291000006119,Severe nonproliferative diabetic retinopathy of left eye,769188001.0,1
12166111000006116,Retinopathy due to diabetes mellitus,4855003.0,1
12010081000006119,Provision of patient held diabetes record declined,763782001.0,1
6888611000006119,Diabetic record status,416193009.0,1
12704991000006114,Ketoacidotic coma in type 2 diabetes mellitus,421847006.0,1
12704401000006110,Diabetic oculopathy,25093002.0,1
12703741000006118,Adverse reaction to antidiabetic drug,430400006.0,1
12224911000006115,Focal exudative diabetic maculopathy,314011005.0,1
12363701000006117,Gastroparesis with diabetes mellitus,713704004.0,1
5009561000006114,Diabetic chronic painful polyneuropathy,230575000.0,1
4771421000006116,PPDR - Preproliferative diabetic retinopathy,193349004.0,1
4938901000006116,Sliding scale insulin regime,225301004.0,1
3459801000006118,Diabetes mellitus associated with hormonal aetiology,59079001.0,1
396671000006110,[X]Malnutrit-related diabetes mellitus with unspec complics,190411003.0,1
14090011000006118,Hypoglycaemic coma due to type 2 diabetes mellitus,719216001.0,1
13966631000006113,Newly diagnosed type 1 diabetes mellitus,870528001.0,1
8241711000006112,Discussion about changing insulin requirement in pregnancy,775000000000000.0,1
8239411000006115,Active insulin time,768000000000000.0,1
7065531000006115,Latent autoimmune diabetes mellitus in adult (LADA),426875007.0,1
6630821000006112,Non-high-risk proliferative diabetic retinopathy with clinically significant macular oedema,399875001.0,1
6630851000006115,Very severe nonproliferative diabetic retinopathy,399876000.0,1
6630751000006114,Severe nonproliferative diabetic retinopathy with no macular oedema,399873008.0,1
6630721000006117,Severe nonproliferative diabetic retinopathy with clinically significant macular oedema,399872003.0,1
6630661000006119,Non-high-risk proliferative diabetic retinopathy with no macular oedema,399870006.0,1
6630591000006111,Diabetic retinal venous beading,399866003.0,1
6630481000006114,Proliferative diabetic retinopathy - high risk with no macular oedema,399862001.0,1
6837961000006116,Panretinal photocoagulation for diabetes,413180006.0,1
6823401000006118,Insulin lispro,412210000.0,1
6761841000006110,On examination - left eye preproliferative diabetic retinopathy,408412005.0,1
6761881000006116,On examination - left eye proliferative diabetic retinopathy,408414006.0,1
1088671000006113,"Adverse reaction to Isophane Insulin (Bovine, Highly Purified)",1090000000000000.0,1
1144371000006112,Adverse reaction to Insulin Zinc Suspension(Crystalline),1140000000000000.0,1
1137821000006110,Adverse reaction to Human Neutral Isophane Insulin,1140000000000000.0,1
3527174019,Diabetes mellitus caused by chemical,737212004.0,1
2649991000006110,Latent diabetes,9414007.0,1
8428501000006113,Seen in diabetes preconception counselling clinic,1050000000000000.0,1
11633221000006116,ADM - atypical diabetes mellitus,5.31e+17,1
9313441000006115,Diabetes type 2 with diabetic ulcer of left foot,1.07e+16,1
8119331000006114,Hyperglycaemia due to type 1 diabetes mellitus,368000000000000.0,1
8098281000006117,Attended DAFNE (dose adjustment for normal eating) diabetes structured education programme,306000000000000.0,1
8077141000006113,Proteinuria due to type 1 diabetes mellitus,243000000000000.0,1
306114012,Pre-existing malnutrition-related diabetes mellitus,199231005.0,1
14181961000006119,Bilateral proliferative retinopathy due to diabetes mellitus type 2,1.67e+16,1
1955171000006110,Keele ENHANCE trial - diabetic review,1960000000000000.0,1
3102571000006114,Diabetic urine,37398008.0,1
14920201000006110,Replacement of continuous subcutaneous insulin patch pump,1600000000000000.0,1
14083761000006113,Mononeuropathy due to type 2 diabetes mellitus,420436000.0,1
14920111000006119,Diabetic digital retinal screening image quality of left eye inadequate for grading,1600000000000000.0,1
14691571000006118,T1-DDS (Type 1 Diabetes Distress Scale) total score,1370000000000000.0,1
14920061000006115,Diabetic digital retinal screening image quality inadequate for grading,1600000000000000.0,1
14077741000006110,Quiescent proliferative retinopathy due to diabetes mellitus,312908007.0,1
14918541000006116,Mean total daily basal insulin dose,1520000000000000.0,1
13810021000006111,Glomerulopathy due to diabetes mellitus,309426007.0,1
12224771000006110,Vitreous haemorrhage with diabetes mellitus,312910009.0,1
12218471000006119,Mixed sensorimotor polyneuropathy co-occurrent and due to diabetes mellitus,126534007.0,1
12180901000006116,DRPN - diabetic radiculoplexus neuropathy,39181008.0,1
3115111000006117,Diarrhoea in diabetes,38205001.0,1
14083881000006113,Ketoacidotic coma due to type 1 diabetes mellitus,421075007.0,1
12370381000006111,Peripheral neuropathy with type 2 diabetes,1510000000000.0,1
14917951000006110,DSMQ (Diabetes Self Management Questionnaire) Cooperation with diabetes team score,1460000000000000.0,1
14918101000006113,Diabetes Self Management Questionnaire Medication Taking score,1470000000000000.0,1
13965721000006114,Severe nonproliferative diabetic retinopathy with venous beading,870420005.0,1
9313421000006110,Diabetic ulcer of left foot due to diabetes mellitus type 2,1.07e+16,1
3050291000006112,Adult diabetes diet,34170007.0,1
13973601000006116,Centrally involved macular oedema due to diabetes mellitus,871778008.0,1
14918941000006112,Insulin priming dose,1520000000000000.0,1
13947531000006116,Education about administration of insulin using insulin pump,846662007.0,1
12078921000006111,Diabetic cataract of right eye,768792007.0,1
12102611000006110,Clinically significant macular oedema due to diabetes mellitus,770097006.0,1
14691581000006115,Assessment using Type 1 Diabetes Distress Scale,1370000000000000.0,1
14077851000006118,Diffuse exudative maculopathy due to diabetes mellitus,314010006.0,1
2493341000000118,Young Townson FootSkin Scale for Diabetic Neuropathy,980000000000000.0,1
8030601000006119,Macular oedema and retinopathy due to type 2 diabetes mellitus,97300000000000.0,1
8284561000006111,Assessment of diabetic ulcer of lower leg,844000000000000.0,1
8014501000006115,Diabetes mellitus type 1 without retinopathy,31300000000000.0,1
8022481000006112,Peripheral neuropathy due to type 1 diabetes mellitus,71800000000000.0,1
8019521000006112,Nonproliferative diabetic retinopathy due to type 1 diabetes mellitus,61000000000000.0,1
8019531000006110,Proliferative retinopathy due to type 1 diabetes mellitus,61000000000000.0,1
14174321000006116,Chronic kidney disease stage 5 due to drug induced diabetes mellitus,368000000000000.0,1
14174261000006117,Nephropathy due to drug induced diabetes mellitus,368000000000000.0,1
8050101000006114,Type 2 diabetes mellitus controlled by diet,165000000000000.0,1
8044011000006117,Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus,140000000000000.0,1
8044041000006118,Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus,140000000000000.0,1
8026031000006115,Heel AND/OR midfoot ulcer due to type 2 diabetes mellitus,87500000000000.0,1
8026061000006112,Heel AND/OR midfoot ulcer due to type 1 diabetes mellitus,87500000000000.0,1
14920381000006111,Automated predictive low glucose suspend of insulin delivery using sensor augmented insulin pump device,1600000000000000.0,1
8027411000006115,Chronic kidney disease stage 2 due to type 1 diabetes mellitus,90700000000000.0,1
14757801000006116,Fulminant type 1 diabetes mellitus,1217068008.0,1
7968951000006118,Diabetic peripheral neuropathy associated with type II diabetes mellitus,1510000000000.0,1
7969151000006110,Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus,1550000000000.0,1
7979721000006113,Diabetic foot exam not done,4550000000000.0,1
14811151000006114,Assessment using diabetes management self-efficacy scale United Kingdom 15-item,1370000000000000.0,1
14181871000006115,Severe nonproliferative diabetic retinopathy of bilateral eyes due to diabetes mellitus type 1,1.67e+16,1
14182011000006110,Bilateral proliferative retinopathy of eyes due to diabetes mellitus type 1,1.67e+16,1
8107641000006119,Advised to contact diabetic liaison nurse,336000000000000.0,1
14094571000006111,Neuropathic arthropathy due to type 2 diabetes mellitus,781000000000.0,1
14072481000006114,Chronic painful polyneuropathy due to diabetes mellitus,230575000.0,1
12085031000006111,Preproliferative retinopathy of right eye co-occurrent and due to diabetes mellitus,769181007.0,1
12085271000006115,Severe nonproliferative retinopathy of right eye due to diabetes mellitus,769187006.0,1
12085281000006117,Severe NPDR (nonproliferative diabetic retinopathy) of right eye,769187006.0,1
1713371000006112,Diabetic medicine,1710000000000000.0,1
6515451000006111,On examination - diabetic maculopathy present both eyes,390854003.0,1
6630641000006118,High risk proliferative diabetic retinopathy not amenable to photocoagulation,399869005.0,1
6630671000006114,Non-high-risk proliferative diabetic retinopathy with no macular edema,399870006.0,1
6630801000006119,Proliferative diabetic retinopathy - high risk with clinically significant macular edema,399874002.0,1
6443841000006111,Insulin administration management,385794009.0,1
6977431000006113,Diabetes type 2 with ketoacidosis,421750000.0,1
6954991000006112,Exudative maculopathy associated with type I diabetes mellitus,420486006.0,1
7069481000006115,Small vessel disease due to type 2 diabetes mellitus,427134009.0,1
7081131000006113,Diabetic ophthalmoplegia,427943001.0,1
6811591000006115,Short-acting insulin,411531001.0,1
1824081000006117,Diabetes clinical pathway protocol followed,1820000000000000.0,1
1697221000006119,Adverse reaction to Ts-A Safety Insulin,1700000000000000.0,1
12085351000006119,Very severe nonproliferative diabetic retinopathy of right eye,769190000.0,1
2867421000006114,Insulin dependent diabetes mellitus type 1A,23045005.0,1
2867431000006112,Insulin dependent diabetes mellitus type IA,23045005.0,1
2575281000006111,Maternal diabetes mellitus with hypoglycaemia affecting fetus OR newborn,4783006.0,1
2683591000006110,Unstable diabetes mellitus,11530004.0,1
2920981000006117,Diabetic coma,26298008.0,1
3039971000006114,"Pineal hyperplasia, insulin-resistant diabetes mellitus and somatic abnormalities",33559001.0,1
1891061000006117,Participant in Diabetes Aerobic and Resistance Exercise study,1890000000000000.0,1
1858811000006114,AURAS-AF - consider the patient to have diabetes,1860000000000000.0,1
1984081000006115,Manchester triage - Diabetes,1980000000000000.0,1
7704351000006117,Neovascular glaucoma due to diabetes mellitus,713457002.0,1
7233161000006117,Initiation of first time insulin therapy,440163003.0,1
7484011000006111,Discussion about diabetic ketoacidosis in pregnancy,473180009.0,1
7500251000006116,Pregnancy and type 1 diabetes mellitus,609566000.0,1
12085411000006113,Very severe NPDR (nonproliferative diabetic retinopathy) of left eye,769191001.0,1
12085801000006113,Macular oedema due to type 1 diabetes mellitus,769219006.0,1
12086321000006119,Maculopathy of left eye due to diabetes mellitus,769245002.0,1
12086341000006114,Disorder of left macula co-occurrent and due to diabetes mellitus,769245002.0,1
13949541000006118,No retinopathy of left eye due to diabetes mellitus,860706000.0,1
13949731000006118,Bilateral maculopathy due to diabetes mellitus present,860712005.0,1
5792231000006112,Biphasic insulin adverse reaction,293179004.0,1
4808891000006119,Diabetic cheirarthropathy,201723002.0,1
4807571000006117,Ischemic ulcer diabetic foot,201250006.0,1
6041331000006116,Diffuse diabetic maculopathy,314010006.0,1
6041421000006113,Ischemic diabetic maculopathy,314014002.0,1
6050041000006115,Insulin dependent diabetes mellitus with hypoglycaemic coma,314771006.0,1
5949691000006115,Referral by diabetic liaison nurse,306032006.0,1
5127711000006113,Insulin injection pad,238894004.0,1
5110101000006119,Hypoglycemic state in diabetes,237633009.0,1
5110081000006110,Hypoglycemic event in diabetes,237632004.0,1
5513671000006116,Hemoglobin A1C - diabetic control interpretation,269823000.0,1
5030691000006115,Proliferative diabetic retinopathy with new vessels on disc,232021008.0,1
5030741000006118,Proliferative diabetic retinopathy with new vessels elsewhere than on disc,232022001.0,1
7303881000006118,Macroalbuminuric diabetic nephropathy,445170001.0,1
7287621000006117,Type I diabetes mellitus uncontrolled,444073006.0,1
7287641000006112,Type 1 diabetes mellitus well controlled,444074000.0,1
7306781000006119,Unstable type II diabetes mellitus,445353002.0,1
5942001000006110,Under care of diabetic liaison nurse,305561005.0,1
